,"{pod=""blackbox-node1-prometheus-blackbox-exporter-5697cc86ff-522gm""}","{pod=""blackbox-node2-prometheus-blackbox-exporter-5c899d66f7-bh4fl""}","{pod=""blackbox-node3-prometheus-blackbox-exporter-54dcd9b7b7-m4gfr""}","{pod=""deployment-deployer-86f7b457d-9bb44""}","{pod=""deployment-optimizer-ff5c9467c-kz92h""}","{pod=""deployment-ricplt-a1mediator-7496d75d99-2jd4n""}","{pod=""deployment-ricplt-alarmmanager-84884b98f5-qdswj""}","{pod=""deployment-ricplt-appmgr-747458c9f7-g77fr""}","{pod=""deployment-ricplt-e2mgr-7d4f7d9d8b-fsmbz""}","{pod=""deployment-ricplt-e2term-opt-e2term-node2-alpha-67db65dd8bmbb74""}","{pod=""deployment-ricplt-e2term-opt-e2term-node3-alpha-759647dfbfnslp4""}","{pod=""deployment-ricplt-o1mediator-7d66bdc88f-t9tcc""}","{pod=""deployment-ricplt-rtmgr-6c957b9f89-2764w""}","{pod=""deployment-ricplt-submgr-6b4496b858-6mbk8""}","{pod=""deployment-ricplt-vespamgr-64f696d589-xp842""}","{pod=""deployment-tiller-ricxapp-6ff54cb9c-24tht""}","{pod=""node-exporter-prometheus-node-exporter-5wpz5""}","{pod=""node-exporter-prometheus-node-exporter-d24ng""}","{pod=""node-exporter-prometheus-node-exporter-kt9xn""}","{pod=""opt1-e2sim-node2-e2sim-helm-86897f588b-8mkdx""}","{pod=""opt1-e2sim-node3-e2sim-helm-597fbf54cd-dv4dx""}","{pod=""opt2-e2sim-node2-e2sim-helm-7b9f777878-cbsln""}","{pod=""opt2-e2sim-node3-e2sim-helm-675c8f7b85-fqbw2""}","{pod=""r4-infrastructure-kong-5f7c57bf95-hlzl8""}","{pod=""r4-infrastructure-prometheus-alertmanager-689bc4d964-c8mx5""}","{pod=""r4-infrastructure-prometheus-server-6587c99cbf-hv6pt""}","{pod=""ricxapp-opt1-xapp1-node2-e22-7577b49cd-xwfdh""}","{pod=""ricxapp-opt1-xapp1-node3-e23-7b8f9478f8-s6s8g""}","{pod=""ricxapp-opt2-xapp1-node2-e22-6b65dcfcf4-smhxm""}","{pod=""ricxapp-opt2-xapp1-node3-e23-5f4c8f6c58-8bxxg""}","{pod=""statefulset-ricplt-dbaas-server-0""}"
2022-12-29 15:41:27,0.02604027864425959,0.05230588389721004,0.04511104888331974,0.087791435259374,0.02455829675184993,0.002081581891385318,0.00041865446177264645,0.00039045734776289084,0.0017272527079025967,0.01697805543751696,0.011039458849348434,0.00168390458972438,0.004872407188164302,0.0012665561519494951,0.0018782108763087304,0.0003083943874572032,0.09156754280678636,0.12477694466316208,0.14729092388501794,0.0036500115491793377,0.0030427133932533447,0.002352530194714952,0.002957417868586855,0.003280419370717507,0.0012272443047717588,0.25154921235363104,0.002140999464352804,0.0013585957624703173,0.0019645241823084865,0.0015949412382385286,0.011459058597516048
2022-12-29 15:41:28,0.02604027864425959,0.05230588389721004,0.04896324727002629,0.08092791645411518,0.0225601248614867,0.002081581891385318,0.0003733294217911154,0.00039045734776289084,0.0017272527079025967,0.01697805543751696,0.011432148253925726,0.0016973923561740866,0.004872407188164302,0.0011765292685447784,0.0017436491500674057,0.0003083943874572032,0.09156754280678636,0.12364511979023282,0.14729092388501794,0.0035707629778495946,0.003225665950800343,0.0024086988613966527,0.0030213859757631124,0.003280419370717507,0.0012412101121336973,0.25154921235363104,0.002120588793435117,0.0014640942762043788,0.002018904952317077,0.0015955674385968181,0.011459058597516048
2022-12-29 15:41:29,0.02604027864425959,0.05230588389721004,0.04896324727002629,0.08301807025095498,0.0225601248614867,0.002081581891385318,0.0003769510542728235,0.00039045734776289084,0.0014674494752881365,0.01697805543751696,0.011432148253925726,0.0016973923561740866,0.004872407188164302,0.0011765292685447784,0.0017281332404402712,0.0003083943874572032,0.09156754280678636,0.13553482419662405,0.14729092388501794,0.003469494067809063,0.003154346581030552,0.002462042418018928,0.003085354082939369,0.003280419370717507,0.0012411917341992786,0.25154921235363104,0.002100178122517431,0.001449951436371406,0.0020839108000318507,0.0014498546207116652,0.011459058597516048
2022-12-29 15:41:30,0.02604027864425959,0.05230588389721004,0.04896324727002629,0.08301807025095498,0.0225601248614867,0.002045674021817191,0.0003501781361517968,0.00039045734776289084,0.0015820750528699312,0.01697805543751696,0.01033541864503475,0.0016973923561740866,0.004872407188164302,0.001230583322976663,0.0017126173308131365,0.0003083943874572032,0.09156754280678636,0.13168247678623846,0.14729092388501794,0.0033682251577685325,0.003083027211260761,0.002515385974641203,0.0031493221901156268,0.0032804193707175067,0.0012411733562648598,0.2293078029597481,0.0019394472265048483,0.001435808596538433,0.0021489166477466244,0.0014921537461568457,0.011459058597516048
2022-12-29 15:41:31,0.02604027864425959,0.05230588389721004,0.05108932578284642,0.08301807025095499,0.0225601248614867,0.0020404624321902426,0.00039601503433552834,0.00039045734776289084,0.001676667040565608,0.01697805543751696,0.011406334915180142,0.0016973923561740866,0.004872407188164302,0.001230583322976663,0.0016971014211860018,0.0003083943874572032,0.09156754280678636,0.13168247678623846,0.14729092388501794,0.003266956247728002,0.0030117078414909704,0.0025687295312634773,0.0032132902972918835,0.0032804193707175067,0.0012411549783304411,0.2525839548944826,0.0018878022236528012,0.00142166575670546,0.0022139224954613986,0.0015344528716020262,0.011459058597516048
2022-12-29 15:41:32,0.02615429618758,0.05230588389721004,0.05108932578284642,0.08301807025095499,0.02079597132714746,0.0020404624321902426,0.00039601503433552834,0.00039045734776289084,0.0014970700249312594,0.016554680593996788,0.011512704084511854,0.0016973923561740866,0.004872407188164302,0.001230583322976663,0.0023009737843783344,0.0003253516233384158,0.09156754280678636,0.13168247678623846,0.14729092388501794,0.002453069977562388,0.0029403884717211794,0.002622073087885752,0.0032745050330422404,0.0032804193707175067,0.0012411366003960223,0.2525839548944826,0.0020321292682163265,0.0012672231968051048,0.002278928343176172,0.0015767519970472067,0.011863881137010831
2022-12-29 15:41:33,0.023711783968288123,0.05094173197274106,0.04967807474780554,0.08301807025095499,0.021333049939216656,0.0020404624321902426,0.00039601503433552834,0.00039045734776289084,0.0014970700249312594,0.01659215159457294,0.0125790625514305,0.0016973923561740866,0.004872407188164302,0.001230583322976663,0.0023009737843783344,0.0003253516233384158,0.09156754280678636,0.13168247678623846,0.14751636975490445,0.0024022184262526957,0.0028690691019513884,0.0026701352480477643,0.003338190750389939,0.0032804193707175067,0.0012411182224616036,0.2525839548944826,0.00198826843735774,0.0012399205755142936,0.0023439341908909456,0.0016190511224923874,0.011863881137010831
2022-12-29 15:41:34,0.022089587134526634,0.05094173197274106,0.04967807474780554,0.08301807025095499,0.021333049939216656,0.0020404624321902426,0.00038727883475510555,0.00039045734776289084,0.0013052874789624184,0.016436621898005682,0.0125790625514305,0.0016973923561740866,0.005024955069425598,0.001230583322976663,0.0023009737843783344,0.0003253516233384158,0.09156754280678636,0.13168247678623846,0.14751636975490445,0.002351366874943004,0.0027977497321815975,0.0027234788046700395,0.0031470071332450715,0.003106327763507244,0.0012403729696540224,0.2525839548944826,0.0019444076064991534,0.001212617954223482,0.0024089400386057194,0.00210376456780516,0.011863881137010831
2022-12-29 15:41:35,0.022089587134526634,0.05282856262175456,0.04967807474780554,0.08301807025095499,0.01830749440904107,0.0020404624321902426,0.00038727883475510555,0.00039045734776289084,0.0013052874789624184,0.01628109220143843,0.0125790625514305,0.0016973923561740866,0.005024955069425598,0.001230583322976663,0.0023009737843783344,0.0003253516233384158,0.09156754280678636,0.13168247678623846,0.14751636975490445,0.0023005153236333115,0.0027264303624118065,0.0027635487383529237,0.003180887061979643,0.0031741897713761344,0.0012480452661435344,0.2525839548944826,0.0019005467756405669,0.0011853153329326703,0.0020881499121922693,0.002161282662379036,0.011863881137010831
2022-12-29 15:41:36,0.022460423016220355,0.05282856262175456,0.04967807474780554,0.08301807025095499,0.01830749440904107,0.0020404624321902426,0.00038727883475510555,0.0004574970857639354,0.0013052874789624184,0.016125562504871176,0.0125790625514305,0.0016973923561740866,0.005171540073251864,0.0012305833229766631,0.0021587054474235595,0.0003087290020795749,0.09155455968027071,0.13168247678623846,0.14751636975490445,0.00224966377232362,0.0026551109926420155,0.002791548858189712,0.003498138714650175,0.0029524227052499636,0.0011315121265536507,0.23691268818113312,0.0018566859447819801,0.0011580127116418587,0.0021044226108982355,0.002218800756952913,0.011863881137010831
2022-12-29 15:41:37,0.024124003269089436,0.05282856262175456,0.04967807474780554,0.08301807025095499,0.01830749440904107,0.0020404624321902426,0.00038727883475510555,0.0003826567571836951,0.0013052874789624184,0.01597003280830392,0.0125790625514305,0.001691831122911165,0.00512993567007409,0.0012305833229766631,0.002425662325146314,0.0003087290020795749,0.09155455968027071,0.1302137747105713,0.14751636975490445,0.0021988122210139277,0.0025837916228722245,0.0028195489780265,0.003498138714650175,0.002913541543143056,0.0011315121265536507,0.2348172004126049,0.0018128251139233938,0.0011307100903510474,0.0021206953096042018,0.0022763188515267894,0.011863881137010831
2022-12-29 15:41:38,0.023902701562631745,0.05282856262175456,0.05394040486429257,0.06537189505625701,0.013685944876024494,0.0018910568261428112,0.00038727883475510555,0.0003864943324108352,0.0013052874789624184,0.017754417270753005,0.0125790625514305,0.001691831122911165,0.00432888423127003,0.0012305833229766631,0.002425662325146314,0.0003087290020795749,0.09155455968027071,0.1302137747105713,0.14925707140197422,0.0021479606697042356,0.0024964956063653187,0.0028475490978632882,0.004123474345511991,0.0030201912302851037,0.0011315121265536507,0.230917993115502,0.0017689642830648069,0.0011034074690602358,0.002098971238419085,0.002333836946100666,0.01186388113701083
2022-12-29 15:41:39,0.026961472230079084,0.05282856262175456,0.05394040486429257,0.06537189505625701,0.014967993289179922,0.0018316508986961147,0.00038727883475510555,0.00039033190763797525,0.0013052874789624184,0.017754417270753005,0.0125790625514305,0.001691831122911165,0.004278934070162924,0.0012305833229766631,0.002425662325146314,0.0003087290020795749,0.09155455968027071,0.1302137747105713,0.14925707140197422,0.002378674186390459,0.0024271537479629004,0.0028755492177000765,0.004336712354975059,0.0030201912302851037,0.0011315121265536507,0.2491843721661631,0.0017251034522062204,0.0010761048477694241,0.002149714444980678,0.0023913550406745427,0.011397565865432932
2022-12-29 15:41:40,0.026961472230079084,0.04852185602885113,0.05394040486429257,0.06450591102147982,0.014967993289179922,0.0018487109834976353,0.00038727883475510555,0.0003941694828651154,0.0013052874789624184,0.017754417270753005,0.012823193385473101,0.0016496201853661253,0.004089871709064974,0.0012305833229766631,0.002425662325146314,0.00028298805471338125,0.09155455968027071,0.13162150355726138,0.14925707140197422,0.0012595441460172363,0.002357811889560483,0.002903549337536865,0.004336712354975059,0.0030201912302851037,0.0011315121265536507,0.2491843721661631,0.001681242621347634,0.0010488022264786125,0.0022004576515422705,0.0024522166389571087,0.010986167887232855
2022-12-29 15:41:41,0.026961472230079084,0.05505109966156496,0.05394040486429257,0.06450591102147982,0.014967993289179922,0.0018657710682991558,0.00038727883475510555,0.00046264582588282353,0.0013052874789624184,0.017754417270753005,0.012823193385473101,0.0015966701039093973,0.004089871709064974,0.0013425308222176353,0.002425662325146314,0.0002990960285571707,0.08431488231415338,0.13162150355726138,0.14925707140197422,0.0012082712573718904,0.0023249642192965346,0.0029315494573736527,0.004336712354975059,0.0030201912302851037,0.0011315121265536507,0.2491843721661631,0.0016373817904890473,0.0010510084819066235,0.0021102742886634994,0.00250940032463856,0.010894363543833177
2022-12-29 15:41:42,0.026961472230079084,0.05505109966156496,0.05394040486429257,0.06450591102147982,0.014878565919985307,0.0018828311531006764,0.00038727883475510555,0.0003836046220232255,0.0010761836902012016,0.017754417270753005,0.012823193385473101,0.0014715668470451871,0.004089871709064974,0.0013425308222176353,0.002425662325146314,0.0002990960285571707,0.09111838486892952,0.13162150355726138,0.14925707140197422,0.001156998368726545,0.002255400943219991,0.0031560416232595573,0.004336712354975059,0.0030201912302851037,0.0010632987461875,0.2491843721661631,0.0015935209596304608,0.001023568109776517,0.002148070664462811,0.0025665840103200116,0.012482674891750836
2022-12-29 15:41:43,0.026961472230079084,0.05505109966156496,0.05394040486429257,0.06450591102147982,0.014878565919985307,0.002024250726062881,0.00038727883475510555,0.0004149921498060045,0.001187915500274945,0.017754417270753005,0.012823193385473101,0.00161099320702665,0.004089871709064974,0.0012567106696207556,0.002425662325146314,0.0002990960285571707,0.09000190165276878,0.11852968056539431,0.14925707140197422,0.0011057254800811995,0.0021858376671434468,0.0031547402084419153,0.00445614702691597,0.0030201912302851037,0.0010539384515945852,0.2491843721661631,0.0015496601287718743,0.0009433114130736099,0.0021825411723184374,0.002623767696001463,0.012482674891750836
2022-12-29 15:41:44,0.026961472230079084,0.0512115679152601,0.05394040486429257,0.06450591102147982,0.014878565919985307,0.002024250726062881,0.0003798257681982019,0.0004149921498060045,0.001187915500274945,0.017099049177772326,0.012823193385473101,0.00161099320702665,0.004089871709064974,0.0012567106696207556,0.002307494071807148,0.0002990960285571707,0.09000190165276878,0.11960395419880876,0.14925707140197422,0.0010544525914358536,0.0021162743910669033,0.0031270145151794425,0.00445614702691597,0.002881374745616047,0.0010445781570016703,0.2491843721661631,0.0015057992979132877,0.0009300138807764764,0.0022137388056647903,0.002680951381682915,0.012486215171623512
2022-12-29 15:41:45,0.0269946208015177,0.0516976331847373,0.053154529747654215,0.06450591102147982,0.014878565919985307,0.002096266839125118,0.0003766511984220123,0.0004149921498060045,0.001187915500274945,0.017099049177772326,0.012823193385473101,0.00161099320702665,0.004089871709064974,0.001166143122041845,0.002307494071807148,0.0002990960285571707,0.09000190165276878,0.1206782278322232,0.14925707140197422,0.0010031797027905084,0.00204671111499036,0.0030992888219169693,0.00445614702691597,0.002881374745616047,0.0009405823657760957,0.2491843721661631,0.0014619384670547012,0.0009167163484793427,0.002521491090948908,0.0023549837758842186,0.012486215171623512
2022-12-29 15:41:46,0.0269946208015177,0.05218369845421449,0.053154529747654215,0.06450591102147982,0.014878565919985307,0.002060319086822462,0.0003863952862902311,0.0004149921498060045,0.001177986502729309,0.017099049177772326,0.012823193385473101,0.00161099320702665,0.004579844083621543,0.001166143122041845,0.0023641393472497284,0.0002990960285571707,0.09000190165276878,0.12040536232933594,0.14925707140197422,0.0009519068141451628,0.001977147838913816,0.0035217533095470727,0.00445614702691597,0.002881374745616047,0.001054003851920142,0.2491843721661631,0.0014180776361961147,0.0009034188161822091,0.002572650752847761,0.002370494536478779,0.01200115666940772
2022-12-29 15:41:47,0.0269946208015177,0.05671443434732881,0.053154529747654215,0.05780317246349969,0.014757707848865499,0.002060319086822462,0.0004642768966164608,0.0004149921498060045,0.0010961200373376234,0.017099049177772326,0.013396546713561799,0.00161099320702665,0.004579844083621543,0.001166143122041845,0.0023641393472497284,0.0002837320378636496,0.09000190165276878,0.11933108869592149,0.14925707140197422,0.0009006339254998173,0.0019075845628372724,0.0035217533095470727,0.00445614702691597,0.002881374745616047,0.0010555852620215338,0.2504608053907775,0.0013742168053375282,0.0010058369009462195,0.002619900075802979,0.002386005297073339,0.01200115666940772
2022-12-29 15:41:48,0.0269946208015177,0.05671443434732881,0.055732786055412764,0.06242248268175982,0.014757707848865499,0.002060319086822462,0.0004642768966164608,0.0004149921498060045,0.0011789172842479744,0.017099049177772326,0.014118376446834351,0.0016166666509020379,0.004579844083621543,0.001166143122041845,0.0023733555521777794,0.0003059768991162872,0.09000190165276878,0.1179972865038847,0.14925707140197422,0.0008493610368544718,0.001838021286760728,0.0035217533095470727,0.00445614702691597,0.002881374745616047,0.0011796695260535054,0.2504608053907775,0.0015196086302379558,0.0009733063233468098,0.002671413027264578,0.0025176548945192246,0.01200115666940772
2022-12-29 15:41:49,0.026548894307054455,0.05828589020610864,0.055792538266521655,0.06242248268175982,0.014697801458326689,0.002060319086822462,0.0004642768966164608,0.0004149921498060045,0.0011683402215358703,0.017099049177772326,0.014118376446834351,0.0016166666509020379,0.004579844083621543,0.001166143122041845,0.0023733555521777794,0.0003059768991162872,0.09000190165276878,0.13450079646335322,0.1555727302810619,0.0007980881482091261,0.0017684580106841848,0.0035217533095470727,0.00445614702691597,0.0026530984948985458,0.0011840413160991738,0.2504608053907775,0.0008696378329717291,0.0009407757457474002,0.0027229259787261762,0.0025668376162860363,0.01200115666940772
2022-12-29 15:41:50,0.026548894307054455,0.05828589020610864,0.05709366317872257,0.06242248268175982,0.014697801458326689,0.002060319086822462,0.0004642768966164608,0.0004149921498060045,0.0011577631588237662,0.016623732053053817,0.014118376446834351,0.0016166666509020379,0.003943521378076531,0.001166143122041845,0.0023733555521777794,0.0003059768991162872,0.09000190165276878,0.13450079646335322,0.1555727302810619,,0.0007352948806225485,0.0035217533095470727,0.00445614702691597,0.002675763030887161,0.0011840413160991738,0.2508870618251966,0.0008443223394641681,0.0009082451681479904,0.0027744389301877746,0.0026160203380528485,0.01200115666940772
2022-12-29 15:41:51,0.026548894307054455,0.05828589020610864,0.05709366317872257,0.055787026330970865,0.014697801458326689,0.002060319086822462,0.0004642768966164608,0.0004149921498060045,0.0011463290427681696,0.016623732053053817,0.014118376446834351,0.0016166666509020379,0.003977205602332621,0.001166143122041845,0.0023570325332158285,0.0002875263641750833,0.09000190165276878,0.13450079646335322,0.15564556847837754,,,0.0035217533095470727,0.0045942755070862516,0.0024738508133776496,0.0011840413160991738,0.2508870618251966,0.0008190068459566073,0.0008757145905485806,0.0028259518816493726,0.0026652030598196606,0.01200115666940772
2022-12-29 15:41:52,0.02599011218652615,0.05330554393872791,0.05709366317872257,0.055787026330970865,0.014697801458326689,0.002060319086822462,0.0004642768966164608,0.00029690219077395787,0.0010335615301146862,0.014880723902505284,0.014118376446834351,0.0016166666509020379,0.0040108898265887125,0.0009418097886083564,0.0023570325332158285,0.0002875263641750833,0.09000190165276878,0.13450079646335322,0.15564556847837754,,,0.0035217533095470727,0.0049659568945918525,0.002496002849824199,0.0011840413160991738,0.2508870618251966,0.0007936913524490465,0.0008431840129491711,0.0026700304699613063,0.0027143857815864728,0.01200115666940772
2022-12-29 15:41:53,0.02599011218652615,0.0601353287540043,0.05709366317872257,0.055787026330970865,0.014697801458326689,0.002060319086822462,0.0004642768966164608,0.0002996204846026277,0.001022772961575726,0.015010688114632399,0.014118376446834351,0.0016166666509020379,0.003239795724374171,0.0009418097886083564,0.0023570325332158285,0.0002875263641750833,0.09000190165276878,0.13450079646335322,0.15564556847837754,,,0.0035217533095470727,0.0049659568945918525,0.002378486155371781,0.0011840413160991738,0.2508870618251966,0.0007683758589414857,0.0008106534353497614,0.00269394482882278,0.0031227190385658184,0.011763573781886316
2022-12-29 15:41:54,0.02599011218652615,0.0601353287540043,0.05709366317872257,0.05051003623715389,0.014697801458326689,0.0019068721540751855,0.0004642768966164608,0.00030233877843129737,0.0010031869771273039,0.015140652326759511,0.014118376446834351,0.0016166666509020379,0.0034268929955494224,0.0009418097886083564,0.0023570325332158285,0.00028867096635111684,0.09029698464989225,0.13900809595787472,0.15564556847837754,,,0.0035217533095470727,0.0049659568945918525,0.0025325884397447555,0.0011840413160991738,0.23275493743451783,0.000743060365433925,0.0003906327666118783,0.0028730949960087586,0.0031498657828550065,0.011372638870142063
2022-12-29 15:41:55,0.02599011218652615,0.0601353287540043,0.05709366317872257,0.04725691042734208,0.014697801458326689,0.002040577843461287,0.0004642768966164608,0.0003050570722599672,0.0010031869771273039,0.016148763059527508,0.013098807279040423,0.0016166666509020379,0.003388130176553934,0.0009418097886083564,0.00235858276060034,0.00028867096635111684,0.09029698464989225,0.13900809595787472,0.15564556847837754,,,0.0035217533095470727,0.0049659568945918525,0.0025325884397447555,0.001179166485957063,0.23066236681816715,0.0007177448719263641,0.0003713997213096022,0.0028730949960087586,0.0031498657828550065,0.011372638870142062
2022-12-29 15:41:56,0.02591912189044808,0.0601353287540043,0.05709366317872257,0.02933272665101002,0.014697801458326689,0.002040577843461287,0.0004642768966164608,0.00030777536608863693,0.0010031869771273039,0.016148763059527508,0.012981209912512864,0.001622210266647732,0.003349367357558446,0.0009418097886083564,0.00235858276060034,0.00028867096635111684,0.09096301612366872,0.13900809595787472,0.14382472406220842,,,0.003618263594875149,0.005143445793879266,0.0025325884397447555,0.001179166485957063,0.22856979620181644,0.0006924293784188033,0.0003521666760073261,0.0028730949960087586,0.0031498657828550065,0.011372638870142062
2022-12-29 15:41:57,0.026096954202745666,0.0601353287540043,0.05709366317872257,0.02933272665101002,0.014508604881824122,0.002040577843461287,0.00041524652043103787,0.00026805239249601953,0.0010031869771273039,0.015152462643711121,0.013782846053066622,0.0016294178052598718,0.003374460072355161,0.0006081497527426014,0.00235858276060034,0.00028867096635111684,0.09096301612366872,0.13900809595787472,0.15786735092404436,,,0.0037489445666783385,0.005143445793879266,0.0025325884397447555,0.001191458051880246,0.24689676955988876,0.0006671138849112425,0.00033293363070505003,0.0028708402380294177,0.0031498657828550065,0.011372638870142062
2022-12-29 15:41:58,0.026096954202745666,0.0601353287540043,0.055908638003413204,0.02933272665101002,0.014508604881824122,0.002027270796461437,0.00041889721917439163,0.0002608022824931371,0.0010031869771273039,0.015152462643711121,0.012484736084161771,0.0016294178052598718,0.0024646001813344804,0.0006081497527426014,0.0024251369627979052,0.00028867096635111684,0.08346683626826851,0.13900809595787472,0.15786735092404436,,,0.00386348779873641,0.005143445793879266,0.0023507093158587834,0.001191458051880246,0.24689676955988876,0.0006417983914036817,0.0003137005854027739,0.002860140704385181,0.0031498657828550065,0.011371063521497218
2022-12-29 15:41:59,0.026096954202745666,0.0601353287540043,0.06104099010947986,0.02933272665101002,0.014508604881824122,0.001925362671747985,0.00042254791791774534,0.00025808398866446734,0.0010031869771273039,0.015152462643711121,0.012598836852499688,0.001542389074185681,0.0024646001813344804,0.0006081497527426014,0.0024251369627979052,0.00028867096635111684,0.08423295878636905,0.1400636607044235,0.15786735092404436,,,0.003661549151236252,0.005143445793879266,0.0023280447798701685,0.001191458051880246,0.24689676955988876,0.0006164828978961206,,0.0022246446893428723,0.003136616805484196,0.011371063521497218
2022-12-29 15:42:00,0.026096954202745666,0.0601353287540043,0.06186753887361723,0.02933272665101002,0.013144361037412133,0.0018805332712043274,0.0004223617702759217,0.00025536569483579753,0.0010031869771273039,0.015152462643711121,0.012712937620837608,0.0015571331000350996,0.0024646001813344804,0.0005409527510765722,0.002449487432758692,0.00028867096635111684,0.08499908130446959,0.1400636607044235,0.15786735092404436,,,0.0036947755375253003,0.005143445793879266,0.0023053802438815535,0.0011918385126687366,0.24689676955988876,,,0.0022246446893428723,0.002254978177162266,0.011371063521497218
